"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"сей";"0.00061";"0.0005634868687368936";"0.0006603500297712771";"610.0";"563.4868687368937";"660.3500297712773";"4141.85852";"3826.0375216164334";"4483.7317983449475"
"молодой";"0.000595";"0.0005490847962700311";"0.0006447522174856967";"595.0";"549.084796270031";"644.7522174856967";"4040.00954";"3728.2484289073645";"4377.823713577092"
"над";"0.000593";"0.0005471650868608516";"0.0006426719422612173";"593.0";"547.1650868608516";"642.6719422612173";"4026.429676";"3715.213732559276";"4363.6987862615915"
"прийти";"0.00059";"0.0005442857770637456";"0.0006395512751078347";"590.0";"544.2857770637456";"639.5512751078347";"4006.0598800000002";"3695.6634148299927";"4342.50966849549"
"вид";"0.000586";"0.0005404471756806781";"0.0006353899072235842";"586.0";"540.4471756806782";"635.3899072235844";"3978.900152";"3669.5995724638583";"4314.254263534446"
"комната";"0.000583";"0.000537568586460092";"0.0006322685194936818";"583.0";"537.568586460092";"632.2685194936819";"3958.530356";"3650.054147400145";"4293.0602531027735"
"пора";"0.000574";"0.0005289347052397107";"0.0006229024698625973";"574.0";"528.9347052397108";"622.9024698625972";"3897.4209680000004";"3591.43068101768";"4229.465412999085"
"хотя";"0.00057";"0.0005250983456120879";"0.0006187388602229022";"570.0";"525.0983456120879";"618.7388602229022";"3870.2612400000003";"3565.3820600185754";"4201.194786671011"
"великий";"0.000569";"0.0005241393453368547";"0.0006176978681813059";"569.0";"524.1393453368547";"617.6978681813059";"3863.471308";"3558.870513361761";"4194.126521496031"
"также";"0.000568";"0.0005231803811028531";"0.0006166568400984779";"568.0";"523.1803811028531";"616.656840098478";"3856.681376";"3552.3592114224575";"4187.058011603539"
"государь";"0.000567";"0.0005222214530050896";"0.0006156157758794118";"567.0";"522.2214530050896";"615.6157758794119";"3849.8914440000003";"3545.8481548457544";"4179.989256348447"
"земля";"0.000564";"0.00051934488648558";"0.0006124923654484329";"564.0";"519.34488648558";"612.4923654484329";"3829.5216480000004";"3526.316463784807";"4158.78151191401"
"просить";"0.000561";"0.0005164686486528938";"0.0006093686263306306";"561.0";"516.4686486528939";"609.3686263306307";"3809.151852";"3506.787004485041";"4137.571535718392"
"брат";"0.000561";"0.0005164686486528938";"0.0006093686263306306";"561.0";"516.4686486528939";"609.3686263306307";"3809.151852";"3506.787004485041";"4137.571535718392"
"любовь";"0.000559";"0.0005145513406675527";"0.0006072859496823127";"559.0";"514.5513406675527";"607.2859496823127";"3795.571988";"3493.7686136415177";"4123.430302898325"
"совершенно";"0.000559";"0.0005145513406675527";"0.0006072859496823127";"559.0";"514.5513406675527";"607.2859496823127";"3795.571988";"3493.7686136415177";"4123.430302898325"
"свет";"0.000552";"0.0005078419337940657";"0.000599995410337993";"552.0";"507.84193379406577";"599.9954103379931";"3748.042464";"3448.212197210208";"4073.92803650707"
"выйти";"0.000552";"0.0005078419337940657";"0.000599995410337993";"552.0";"507.84193379406577";"599.9954103379931";"3748.042464";"3448.212197210208";"4073.92803650707"
"никто";"0.000552";"0.0005078419337940657";"0.000599995410337993";"552.0";"507.84193379406577";"599.9954103379931";"3748.042464";"3448.212197210208";"4073.92803650707"
"скоро";"0.000549";"0.000504967037406593";"0.0005968703297749772";"549.0";"504.96703740659296";"596.8703297749772";"3727.672668";"3428.691846232223";"4052.708951989671"
"впрочем";"0.000548";"0.0005040088145208101";"0.0005958285603439305";"548.0";"504.00881452081006";"595.8285603439305";"3720.882736";"3422.1855779969133";"4045.6354083931847"
"получить";"0.000542";"0.0004982602815588423";"0.0005895771394049213";"542.0";"498.26028155884234";"589.5771394049214";"3680.143144";"3383.153430085393";"4003.188685313936"
"женщина";"0.000541";"0.0004973023277759039";"0.0005885351008710301";"541.0";"497.3023277759039";"588.5351008710301";"3673.353212";"3376.648989040099";"3996.1133145274353"
"остаться";"0.00054";"0.0004963444128614056";"0.0005874930234686989";"540.0";"496.3444128614056";"587.4930234686989";"3666.5632800000003";"3370.144811908869";"3989.03767982687"
"опять";"0.000532";"0.0004886825058470192";"0.0005791549919484492";"532.0";"488.68250584701923";"579.1549919484492";"3612.243824";"3318.120984290863";"3932.4230127905175"
"вдруг";"0.000532";"0.0004886825058470192";"0.0005791549919484492";"532.0";"488.68250584701923";"579.1549919484492";"3612.243824";"3318.120984290863";"3932.4230127905175"
"граф";"0.00053";"0.00048676742543917313";"0.0005770700877226361";"530.0";"486.7674254391731";"577.0700877226361";"3598.6639600000003";"3305.1177185470556";"3918.2666548707343"
"старый";"0.000528";"0.000484852505359384";"0.0005749850231687664";"528.0";"484.85250535938405";"574.9850231687664";"3585.084096";"3292.115541419853";"3904.1092083343483"
"нельзя";"0.000527";"0.00048389510572645";"0.0005739424304848709";"527.0";"483.89510572645";"573.9424304848709";"3578.2941640000004";"3285.614863015406";"3897.0300749070007"
"иван";"0.000527";"0.00048389510572645";"0.0005739424304848709";"527.0";"483.89510572645";"573.9424304848709";"3578.2941640000004";"3285.614863015406";"3897.0300749070007"
"некоторый";"0.000525";"0.0004819804278470935";"0.0005718571237305683";"525.0";"481.98042784709355";"571.8571237305682";"3564.7143";"3272.6143304126713";"3882.8709838461446"
"бывать";"0.000524";"0.0004810231498313399";"0.0005708144094294924";"524.0";"481.02314983133994";"570.8144094294923";"3557.924368";"3266.1144777806094";"3875.791024646412"
"вместе";"0.000523";"0.0004800659125862307";"0.0005697716543577719";"523.0";"480.06591258623075";"569.7716543577719";"3551.1344360000003";"3259.6149019784507";"3868.710788616775"
"деньги";"0.000521";"0.0004781515608753567";"0.0005676860214349871";"521.0";"478.1515608753567";"567.6860214349871";"3537.554572";"3246.616584037533";"3854.549482894105"
"добрый";"0.000518";"0.000475280342024927";"0.0005645572633349281";"518.0";"475.28034202492705";"564.5572633349282";"3517.184776";"3227.1212032859967";"3833.3054281502555"
"вечер";"0.000516";"0.0004733664033232195";"0.0005624712174029766";"516.0";"473.3664033232196";"562.4712174029767";"3503.6049120000002";"3214.1256896492346";"3819.1413181234284"
"право";"0.000514";"0.00047145263150285736";"0.0005603850045896797";"514.0";"471.45263150285734";"560.3850045896797";"3490.025048";"3201.131309125459";"3804.9760749836137"
"найти";"0.000512";"0.0004695390275364854";"0.0005582986239223927";"512.0";"469.5390275364854";"558.2986239223928";"3476.445184";"3188.1380683188636";"3790.80969212662"
"сын";"0.000512";"0.0004695390275364854";"0.0005582986239223927";"512.0";"469.5390275364854";"558.2986239223928";"3476.445184";"3188.1380683188636";"3790.80969212662"
"имя";"0.000504";"0.0004618863099986574";"0.0005499514029255846";"504.0";"461.88630999865745";"549.9514029255846";"3422.125728";"3136.176636621804";"3734.132629169321"
"довольно";"0.000501";"0.0004590172504888969";"0.0005468204854848565";"501.0";"459.01725048889693";"546.8204854848565";"3401.755932";"3116.695917646577";"3712.873912649163"
"целый";"0.000497";"0.00045519244887073625";"0.0005426453178356992";"497.0";"455.1924488707363";"542.6453178356992";"3374.596204";"3090.725774745776";"3684.524808222785"
"мир";"0.000497";"0.00045519244887073625";"0.0005426453178356992";"497.0";"455.1924488707363";"542.6453178356992";"3374.596204";"3090.725774745776";"3684.524808222785"
"вода";"0.000496";"0.00045423635845909623";"0.0005416014159305097";"496.0";"454.2363584590962";"541.6014159305097";"3367.8062720000003";"3084.2339858648884";"3677.436785271878"
"весьма";"0.000496";"0.00045423635845909623";"0.0005416014159305097";"496.0";"454.2363584590962";"541.6014159305097";"3367.8062720000003";"3084.2339858648884";"3677.436785271878"
"увидеть";"0.000494";"0.00045232431055736513";"0.0005395134791985817";"494.0";"452.3243105573652";"539.5134791985818";"3354.226408";"3071.251310631392";"3663.259836841784"
"жена";"0.000492";"0.0004504124407802217";"0.0005374253643420661";"492.0";"450.4124407802217";"537.4253643420662";"3340.646544";"3058.269844851732";"3649.081678957854"
"никогда";"0.000492";"0.0004504124407802217";"0.0005374253643420661";"492.0";"450.4124407802217";"537.4253643420662";"3340.646544";"3058.269844851732";"3649.081678957854"
"петербург";"0.000492";"0.0004504124407802217";"0.0005374253643420661";"492.0";"450.4124407802217";"537.4253643420662";"3340.646544";"3058.269844851732";"3649.081678957854"
"сидеть";"0.000487";"0.0004456335527772223";"0.0005322042907609179";"487.0";"445.6335527772223";"532.204290760918";"3306.696884";"3025.8215202757506";"3613.6309443748614"
"хорошо";"0.000484";"0.0004427667647758698";"0.0005290711018117818";"484.0";"442.76676477586983";"529.0711018117818";"3286.327088";"3006.356224688151";"3592.356804467075"
"заметить";"0.000483";"0.0004418112604163354";"0.0005280266138544868";"483.0";"441.81126041633536";"528.0266138544868";"3279.5371560000003";"2999.868415061209";"3585.264802262223"
"ребенок";"0.000482";"0.00044085580211384017";"0.0005269820798401525";"482.0";"440.8558021138402";"526.9820798401524";"3272.747224";"2993.380918158431";"3578.172487333206"
"берег";"0.000479";"0.00043798970498281676";"0.0005238482000206873";"479.0";"437.9897049828168";"523.8482000206874";"3252.3774280000002";"2973.920313533387";"3556.893656462866"
"никакой";"0.000476";"0.00043512402755981484";"0.0005207139004932006";"476.0";"435.12402755981486";"520.7139004932006";"3232.0076320000003";"2954.462558697269";"3535.611975803599"
"находиться";"0.000473";"0.00043225877380905083";"0.0005175791772934761";"473.0";"432.2587738090508";"517.5791772934762";"3211.6378360000003";"2935.007680566836";"3514.3274184386473"
"принять";"0.00047";"0.0004293939477575657";"0.0005144440263944727";"470.0";"429.3939477575657";"514.4440263944728";"3191.26804";"2915.555706485424";"3493.0399570246755"
"голос";"0.000468";"0.00042748430335164594";"0.0005123536861667335";"468.0";"427.4843033516459";"512.3536861667336";"3177.688176";"2902.5893508250483";"3478.8466890214613"
"ночь";"0.000463";"0.00042271104001737357";"0.0005071269879168582";"463.0";"422.71104001737353";"507.12698791685824";"3143.7385160000003";"2870.1792173672457";"3443.3577633202895"
"москва";"0.000459";"0.00041889331160351777";"0.000502944747063396";"459.0";"418.8933116035178";"502.94474706339605";"3116.5787880000003";"2844.257101042697";"3414.960632317659"
"род";"0.000457";"0.0004169847449932145";"0.0005008533290400402";"457.0";"416.9847449932145";"500.85332904004025";"3102.998924";"2831.298063541267";"3400.7600461554985"
"иванович";"0.000455";"0.0004150763785137067";"0.000498761710885889";"455.0";"415.0763785137067";"498.76171088588904";"3089.41906";"2818.3403849143297";"3386.5581011188465"
"однако";"0.000453";"0.00041316821348260757";"0.0004966698912833291";"453.0";"413.16821348260754";"496.6698912833291";"3075.8391960000004";"2805.3840741083886";"3372.3547882611974"
"ко";"0.000447";"0.00040744494047515785";"0.0004903932103898018";"447.0";"407.44494047515786";"490.3932103898018";"3035.099604";"2766.5234395703696";"3329.736551808448"
"часто";"0.000446";"0.00040649124164649614";"0.0004893469169016339";"446.0";"406.4912416464961";"489.34691690163396";"3028.3096720000003";"2760.047889375277";"3322.632290171745"
"написать";"0.000445";"0.00040553759470777486";"0.0004883005715235257";"445.0";"405.5375947077749";"488.3005715235257";"3021.51974";"2753.5726915093514";"3315.5276762058757"
"прежде";"0.000443";"0.0004036304571993478";"0.00048620772439829374";"443.0";"403.6304571993478";"486.20772439829375";"3007.939876";"2740.623357512482";"3301.3173865391555"
"мера";"0.000436";"0.00039695713643529554";"0.0004788810989445393";"436.0";"396.9571364352955";"478.88109894453936";"2960.4103520000003";"2695.3119633103793";"3251.5700979186936"
"деревня";"0.000436";"0.00039695713643529554";"0.0004788810989445393";"436.0";"396.9571364352955";"478.88109894453936";"2960.4103520000003";"2695.3119633103793";"3251.5700979186936"
"против";"0.000434";"0.00039505095375179004";"0.00047678729699438585";"434.0";"395.0509537517901";"476.7872969943859";"2946.830488";"2682.3691125097994";"3237.3533250556843"
"ум";"0.000434";"0.00039505095375179004";"0.00047678729699438585";"434.0";"395.0509537517901";"476.7872969943859";"2946.830488";"2682.3691125097994";"3237.3533250556843"
"язык";"0.000432";"0.0003931449872736775";"0.00047469327883883927";"432.0";"393.14498727367754";"474.69327883883926";"2933.2506240000002";"2669.427729729136";"3223.1350841727576"
"книга";"0.00043";"0.0003912392385001425";"0.0004725990429787153";"430.0";"391.23923850014256";"472.5990429787154";"2919.67076";"2656.48782514775";"3208.9153650905546"
"бедный";"0.000429";"0.00039028644622584024";"0.00047155184293618804";"429.0";"390.28644622584017";"471.55184293618805";"2912.8808280000003";"2650.018430395112";"3201.8049480113973"
"совсем";"0.000427";"0.00038838102685830966";"0.00046945727767005964";"427.0";"388.3810268583097";"469.4572776700596";"2899.300964";"2637.0807624580966";"3187.5829922848234"
"продолжать";"0.000425";"0.000386475829020121";"0.0004673624908745892";"425.0";"386.475829020121";"467.3624908745893";"2885.7211";"2624.1445986902486";"3173.359532389082"
"давать";"0.00042";"0.0003817138139075544";"0.0004621245444030082";"420.0";"381.7138139075545";"462.12454440300826";"2851.77144";"2591.810839892949";"3137.7942320274065"
"чувство";"0.00042";"0.0003817138139075544";"0.0004621245444030082";"420.0";"381.7138139075545";"462.12454440300826";"2851.77144";"2591.810839892949";"3137.7942320274065"
"оставить";"0.000419";"0.0003807615803879412";"0.000461076785605792";"419.0";"380.7615803879412";"461.076785605792";"2844.9815080000003";"2585.3452390466546";"3130.6800210419065"
"оба";"0.000419";"0.0003807615803879412";"0.000461076785605792";"419.0";"380.7615803879412";"461.076785605792";"2844.9815080000003";"2585.3452390466546";"3130.6800210419065"
"иногда";"0.000417";"0.0003788572844668594";"0.0004589810968932147";"417.0";"378.8572844668593";"458.9810968932147";"2831.401644";"2572.4151992346315";"3116.4504371903395"
"число";"0.000417";"0.0003788572844668594";"0.0004589810968932147";"417.0";"378.8572844668593";"458.9810968932147";"2831.401644";"2572.4151992346315";"3116.4504371903395"
"дух";"0.000414";"0.00037600127145913045";"0.0004558371329504551";"414.0";"376.00127145913046";"455.83713295045516";"2811.031848";"2553.023065121037";"3095.1031358085497"
"ехать";"0.000413";"0.000375049382852515";"0.000454789029240241";"413.0";"375.04938285251495";"454.789029240241";"2804.241916";"2546.5598062105432";"3087.9865828872485"
"называть";"0.000412";"0.0003740975524598607";"0.0004537408673160658";"412.0";"374.0975524598606";"453.7408673160658";"2797.4519840000003";"2540.096942568887";"3080.8696346971096"
