"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"1893";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"бабка";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"божество";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"возложить";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"воскресение";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"зарыдать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"итальянец";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"мышление";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"петух";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"плоский";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"раскинуться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"робко";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"съезд";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"дипломатический";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"заговор";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"капуста";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"княжеский";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"курьер";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"осуждать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"веровать";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"возвышение";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"образовываться";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"пристав";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"американец";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"журналист";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"питер";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"убыток";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"катерина";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"ль";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"медицина";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"миссионер";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"японец";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"татарский";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"вершок";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"львовна";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"арсений";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"араб";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"дирекция";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"савва";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"анфиса";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"борисовна";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"васька";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"мишка";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"русалка";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"maman";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"костя";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"грубер";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"алфимов";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"аникита";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"чайк";"2.3e-05";"1.5326772159204668e-05";"3.4514636370040324e-05";"23.0";"15.326772159204667";"34.51463637004032";"415.044913";"276.57820945164883";"622.8314891056531"
"viii";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"двигать";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"мораль";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"независимость";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"побить";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"поглотить";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"подействовать";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"позволение";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"прикрыть";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"свести";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"стиль";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"упорно";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"явно";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"водить";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"готовность";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"жутко";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"забрать";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"замирать";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"избавиться";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"кверху";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"кружиться";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"логический";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"нажить";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"наскоро";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"недурной";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"неловко";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"неправильный";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"обнажить";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"отстать";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"охранять";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"первоначальный";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"покорно";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"преданность";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"приемная";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"проклятие";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"сказаться";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"сорвать";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"темнеть";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"удерживать";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
"фотография";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"396.999482";"262.1840321660269";"601.1349430373979"
